user_id,birthdate,gender,married,has_children,home_country,home_city,age,age_group,latest_session,total_trips,total_cancellations,total_sessions,total_cancellation_rate,average_checked_bags,prefers_flights,prefers_hotels,prefers_both,conversion_rate,average_clicks,total_clicks,click_efficiency,average_hotel_discount,average_flight_discount,flight_discount_proportion,hotel_discount_proportion,both_discount_proportion,discount_responsiveness,total_hotel_usd_spent,total_flight_usd_spent,total_usd_spent,total_nights,avg_nights,scaled_hotel_ads,ads_per_km,scaled_ads_per_km,hotel_hunter_index,flight_hunter_index,total_cancellation_rate_scaled,average_checked_bags_scaled,conversion_rate_scaled,prefers_flights_scaled,prefers_hotels_scaled,prefers_both_scaled,discount_responsiveness_scaled,flight_discount_proportion_scaled,average_flight_discount_scaled,hotel_discount_proportion_scaled,average_hotel_discount_scaled,both_discount_proportion_scaled,flight_hunter_index_scaled,hotel_hunter_index_scaled,total_hotel_usd_spent_scaled,total_flight_usd_spent_scaled,avg_nights_scaled,cluster,cluster_label
594503,2001-06-04,F,False,False,usa,los angeles,23.0,18-24,2023-04-08,2,0,8,0.0,1.0,0.0,0.5,0.5,0.25,14.625,117,58.5,0.15,0.1,0.125,0.125,0.0,0.0625,3817.0,340.28,4157.28,11.0,5.0,0.0768317230273752,6.5575804474241005e-06,0.0027830085134371973,0.001440594806763285,3.478760641796497e-05,-0.3137057520779782,0.9476469266475273,-0.4962885431664063,-0.5149746379482691,1.2551016523636995,-0.4798176572147939,0.22555334380646422,-0.1488442240170954,-0.12126542155327984,0.22812764187281606,1.0841958576759911,-0.4662815134060123,-0.10850153691567471,0.25970854919768976,-0.31243242556227563,-0.643609318652368,0.4923588969430401,4,Free Hotel Meal
594516,1993-03-22,F,False,False,usa,birmingham,31.0,25-34,2023-07-11,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.555555555555555,104,0.0,0.1,0.15,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3137057520779782,-1.0279721647824693,-1.8051866219966912,-0.5149746379482691,-0.5843954883840279,-1.8902804330762353,-0.7221160166343877,0.6607421990384988,0.46587535861831536,0.0963265135410089,0.3550502356464732,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,-0.7507513724450202,-0.9126999568816236,-1.1595986951510444,2,No Cancellation Fee
594601,1988-12-16,F,True,False,usa,honolulu,35.0,35-44,2023-07-18,1,0,8,0.0,0.0,0.0,0.0,1.0,0.125,23.0,184,184.0,0.1,0.1,0.125,0.125,0.0,0.0,0.0,722.45,722.45,0.0,0.0,0.0,3.0423154250243323e-06,0.0012911453845343038,0.0,1.61393173066788e-05,-0.3137057520779782,-1.0279721647824693,-1.150737582581549,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-0.1488442240170954,-0.12126542155327984,0.22812764187281606,0.3550502356464732,-0.4662815134060123,-0.11858450185685729,-0.4507400081794328,-0.7507513724450202,-0.341392411364033,-1.1595986951510444,1,Exclusive Discounts
594644,1973-01-14,F,True,False,usa,shreveport,51.0,45-54,2023-06-05,3,0,8,0.0,1.3333333333333333,0.0,0.0,1.0,0.375,21.875,175,58.333333333333336,0.125,0.125,0.25,0.25,0.0,0.0,3906.4,664.87,4571.27,8.0,2.6666666666666665,0.05242082662372517,1.6196422356398836e-05,0.0068736909392836274,0.0016381508319914116,0.00021480284185261336,-0.3137057520779782,1.6061866237908593,0.15816049624873624,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,0.8920526056258116,0.17230496853251778,1.41433779685908,0.7196230466612321,-0.4662815134060123,-0.011168891709752127,0.35713593992931797,-0.30216632290277406,-0.38692620397376776,-0.27855464603419944,3,Free Checked Bag
594695,1968-03-18,F,True,False,usa,denver,56.0,55-64,2023-06-28,4,0,8,0.0,1.0,0.25,0.25,0.5,0.5,14.625,117,29.25,0.15,0.06666666666666667,0.375,0.125,0.0,0.125,14353.0,1236.35,15589.35,31.0,10.333333333333334,0.19260601180891035,1.135076365323269e-05,0.0048172145403673605,0.003611362721417069,0.00012043036350918401,-0.3137057520779782,0.9476469266475273,0.8126095356638787,0.78497817481791,0.33535308198983593,-0.4798176572147939,1.173222704247316,1.9329494352687187,-0.5126926083343435,0.22812764187281606,1.0841958576759911,-0.4662815134060123,-0.062195255837355516,1.3302517207584486,0.8974518878662276,0.06499550149012959,2.2544469951767305,3,Free Checked Bag
594737,1990-05-24,F,True,True,usa,los angeles,34.0,25-34,2023-07-11,3,0,8,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.375,13.625,109,36.333333333333336,0.1,0.05,0.125,0.375,0.0,0.125,2368.2,1138.01,3506.21,6.0,2.0,0.03177938808373591,2.1042945757089325e-06,0.0008930534312054212,0.0011917270531400968,5.581583945033883e-06,-0.3137057520779782,-0.04016261906747105,0.15816049624873624,-0.5149746379482691,0.6419359387811238,-0.009663398594313567,1.173222704247316,-0.1488442240170954,-0.7084062017248752,2.600547951845344,0.3550502356464732,-0.4662815134060123,-0.1242929748813018,0.13697609472179917,-0.47880300199500303,-0.012770965429657003,-0.4988156583134107,3,Free Checked Bag
594824,1976-06-25,F,True,True,usa,oklahoma city,48.0,45-54,2023-06-19,3,1,9,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,32.0,288,96.0,0.1,0.1625,0.4444444444444444,0.1111111111111111,0.0,0.0,888.0,576.593,1464.593,2.0,0.6666666666666666,0.017874396135265702,4.422309838069637e-05,0.018768089887847804,0.00019860440150295226,0.0013554731585667858,3.3043221584127553,0.289107229504195,-0.05998918355631137,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,2.5112254517370003,0.6126605536612143,0.0963265135410089,0.3550502356464732,-0.4662815134060123,0.605581457034888,-0.35279559669461197,-0.6487793460284949,-0.45673493287633044,-0.9393376828718333,1,Exclusive Discounts
594875,2006-04-02,F,False,True,canada,edmonton,18.0,18-24,2023-07-14,1,0,8,0.0,0.0,0.0,1.0,0.0,0.125,14.625,117,117.0,0.1,0.15,0.125,0.125,0.0,0.125,1110.0,0.0,1110.0,5.0,5.0,0.04468599033816425,0.0,0.0,0.0005585748792270531,0.0,-0.3137057520779782,-1.0279721647824693,-1.150737582581549,-0.5149746379482691,3.094598793111427,-1.8902804330762353,1.173222704247316,-0.1488442240170954,0.46587535861831536,0.22812764187281606,0.3550502356464732,-0.4662815134060123,-0.12731088794014553,-0.17527135087837406,-0.6232863394243635,-0.9126999568816236,0.4923588969430401,4,Free Hotel Meal
594892,1972-09-11,F,True,False,usa,san antonio,52.0,45-54,2023-06-26,2,0,8,0.0,0.0,0.0,0.0,1.0,0.25,15.75,126,63.0,0.05,0.075,0.25,0.125,0.0,0.0,1742.25,956.71,2698.96,3.0,1.5,0.035069444444444445,7.1336707438080324e-06,0.003027498720183319,0.00021918402777777778,5.6765601003437226e-05,-0.3137057520779782,-1.0279721647824693,-0.4962885431664063,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,0.8920526056258116,-0.4148358116390776,0.22812764187281606,-0.3740953863830449,-0.4662815134060123,-0.09661822968248193,-0.34264647930943964,-0.550682945615976,-0.15614152118069743,-0.6640114175228191,1,Exclusive Discounts
594914,1980-10-15,F,False,False,canada,halifax,43.0,35-44,2023-06-21,3,0,8,0.0,0.3333333333333333,0.0,0.0,1.0,0.375,15.75,126,42.0,0.1,0.15,0.125,0.25,0.0,0.0,4038.0,1477.5435,5515.5435,15.0,5.0,0.054186795491143316,5.680488232352848e-06,0.0024107744064852006,0.001354669887278583,4.520202012159751e-05,-0.3137057520779782,-0.3694324676391372,0.15816049624873624,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-0.1488442240170954,0.46587535861831536,1.41433779685908,0.3550502356464732,-0.4662815134060123,-0.10287055556236943,0.21733352826601793,-0.287054252321226,0.25572934671097125,0.4923588969430401,3,Free Checked Bag
594948,1959-04-23,F,False,False,canada,edmonton,65.0,65+,2023-05-18,1,0,8,0.0,1.0,0.0,0.0,1.0,0.125,8.125,65,65.0,0.15,0.225,0.25,0.125,0.0,0.0,480.0,344.54,824.54,4.0,4.0,0.01932367149758454,2.9174281016178926e-05,0.012381437497015915,0.0003623188405797101,0.0006964558592071452,-0.3137057520779782,0.9476469266475273,-1.150737582581549,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,0.8920526056258116,1.3465865288757086,0.22812764187281606,1.0841958576759911,-0.4662815134060123,0.249256633592799,-0.27205763587604337,-0.6956313581658173,-0.6402405455277159,0.16196737852422316,1,Exclusive Discounts
594985,1982-01-21,F,False,False,canada,toronto,42.0,35-44,2023-07-12,3,0,8,0.0,0.3333333333333333,0.0,0.0,1.0,0.375,12.875,103,34.333333333333336,0.1,0.125,0.25,0.125,0.0,0.0,8080.0,428.914,8508.914,10.0,3.3333333333333335,0.1084272678475577,2.429130887858625e-05,0.010309125439428407,0.0013553408480944714,0.00032216016998213773,-0.3137057520779782,-0.3694324676391372,0.15816049624873624,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,0.8920526056258116,0.17230496853251778,0.22812764187281606,0.3550502356464732,-0.4662815134060123,0.04687826582031306,0.21766442154806126,0.17710220125489498,-0.5735182770724578,-0.058293633754988056,1,Exclusive Discounts
595026,1977-07-20,F,False,False,canada,montreal,47.0,45-54,2023-07-15,3,0,8,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.375,17.5,140,46.666666666666664,0.05,0.0,0.0,0.125,0.0,0.08333333333333333,11869.0,427.97,12296.97,13.0,4.333333333333333,0.15927267847557702,0.0,0.0,0.0009954542404723564,0.0,-0.3137057520779782,0.9476469266475273,0.15816049624873624,-0.5149746379482691,1.8682673659462754,-0.9499719158352744,0.5414431306200814,-1.1897410536600024,-1.2955469818964707,0.22812764187281606,-0.3740953863830449,-0.4662815134060123,-0.12731088794014553,0.04018153739207872,0.6122058139713528,-0.5742647845442117,0.2720978846638287,4,Free Hotel Meal
595087,1982-08-03,F,False,False,usa,los angeles,42.0,35-44,2023-07-07,5,0,8,0.0,0.75,0.0,0.2,0.8,0.625,13.125,105,21.0,0.0,0.1,0.25,0.0,0.0,0.0,20433.0,1872.923,22305.923,21.0,4.2,0.16451690821256038,9.15068494614177e-06,0.0038835107419685076,0.0,9.70877685492127e-05,-0.3137057520779782,0.4537421537900281,1.4670585750790213,-0.5149746379482691,0.1514033679150632,0.36646000830207104,-0.7221160166343877,0.8920526056258116,-0.12126542155327984,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.0748163904204295,-0.4507400081794328,1.5956387354027974,0.5683922184570744,0.22804568220798663,1,Exclusive Discounts
595122,1966-06-10,F,True,False,canada,toronto,58.0,55-64,2023-05-29,2,0,8,0.0,0.5,0.0,0.0,1.0,0.25,13.625,109,54.5,0.175,0.0875,0.25,0.0,0.25,0.25,3485.0,3760.0565,7245.0565,17.0,8.5,0.07014895330112722,6.929496780972084e-06,0.002940848181718654,0.0,6.433105397509554e-05,-0.3137057520779782,-0.04016261906747105,-0.4962885431664063,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,3.06856142512902,0.8920526056258116,-0.2680506165961788,-0.9580825131134478,1.44876866869075,4.145363849703983,-0.09252765619221845,-0.4507400081794328,-0.350557102105391,2.060721940858653,1.6487292114088994,0,1 Night Free Hotel with Flight
595123,1982-12-27,F,False,True,canada,victoria,41.0,35-44,2023-07-16,3,1,8,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.375,33.5,268,89.33333333333333,0.15,0.25,0.125,0.125,0.0,0.041666666666666664,584.0,1021.9425,1605.9425,4.0,4.0,0.023510466988727857,9.662498572537215e-06,0.004100722210584376,0.0004408212560386473,0.00012814756908076174,3.3043221584127553,-1.0279721647824693,0.15816049624873624,1.2182957790733029,-0.5843954883840279,-0.009663398594313567,-0.09033644300715313,-0.1488442240170954,1.6401569189615062,0.22812764187281606,1.0841958576759911,-0.4662815134060123,-0.05802263105886986,-0.23334312187697565,-0.6836886884053234,-0.104556194219695,0.16196737852422316,2,No Cancellation Fee
595126,1991-09-05,F,False,False,canada,gatineau,33.0,25-34,2023-05-25,2,0,9,0.0,1.0,0.0,0.5,0.5,0.2222222222222222,12.555555555555555,113,56.5,0.0,0.17,0.5555555555555556,0.0,0.0,0.0,6160.0,1703.383,7863.383,16.0,8.0,0.12399355877616747,1.676358910030502e-05,0.007114394029315774,0.0,0.000671914991657601,-0.3137057520779782,0.9476469266475273,-0.6417216630364381,-0.5149746379482691,1.2551016523636995,-0.4798176572147939,-0.7221160166343877,3.436467078086251,0.7007316706869537,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,0.23598760362165258,-0.4507400081794328,-0.04337785586191656,0.4343213744304258,1.483533452199491,1,Exclusive Discounts
595171,1989-09-12,F,True,False,usa,columbus,35.0,35-44,2023-05-28,2,0,8,0.0,0.0,0.0,0.0,1.0,0.25,16.75,134,67.0,0.2,0.0,0.0,0.125,0.0,0.0,2388.0,688.52,3076.52,6.0,3.0,0.04806763285024154,0.0,0.0,0.0012016908212560387,0.0,-0.3137057520779782,-1.0279721647824693,-0.4962885431664063,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,0.22812764187281606,1.8133414797055094,-0.4662815134060123,-0.12731088794014553,0.14188985996014233,-0.4765293014059859,-0.36822397758925535,-0.16842413989459373,3,Free Checked Bag
595183,1957-12-02,F,True,False,usa,seattle,66.0,65+,2023-07-02,3,1,9,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,52.0,468,156.0,0.15,0.075,0.2222222222222222,0.1111111111111111,0.0,0.07407407407407407,12915.0,0.0,12915.0,21.0,7.0,0.259963768115942,0.0,0.0,0.004332729468599033,0.0,3.3043221584127553,-1.0279721647824693,-0.05998918355631137,-0.5149746379482691,1.8682673659462754,-0.9499719158352744,0.40104766981402934,0.6607421990384988,-0.4148358116390776,0.0963265135410089,1.0841958576759911,-0.4662815134060123,-0.12731088794014553,1.6860033606152662,0.7323215117547823,-0.9126999568816236,1.1531419337806739,4,Free Hotel Meal
595184,1974-08-08,F,False,False,canada,toronto,50.0,45-54,2023-07-07,5,0,8,0.0,0.75,0.2,0.2,0.6,0.625,25.0,200,40.0,0.075,0.2,0.125,0.25,0.0,0.075,2420.75,1034.52,3455.27,5.0,1.25,0.024363425925925927,1.7079920809820154e-05,0.007248643825823657,0.0004568142361111111,0.00018121609564559143,-0.3137057520779782,0.4537421537900281,1.4670585750790213,0.5249876122646742,0.1514033679150632,-0.1977251020425057,0.41508721589463454,-0.1488442240170954,1.0530161387899108,1.41433779685908,-0.009522575368285949,-0.4662815134060123,-0.029328948242168352,-0.22545597028702133,-0.4727685087650611,-0.09461001018793157,-0.7466092971275233,3,Free Checked Bag
595257,1978-03-02,F,False,False,usa,san diego,46.0,45-54,2023-06-12,4,0,8,0.0,0.5,0.0,0.0,1.0,0.5,21.375,171,42.75,0.0,0.0875,0.5,0.0,0.0,0.0,7995.0,2052.66,10047.66,15.0,3.75,0.08046497584541062,1.3897799196262563e-05,0.005898165305228156,0.0,0.0002580447321037318,-0.3137057520779782,-0.04016261906747105,0.8126095356638787,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,2.973846264911626,-0.2680506165961788,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,0.012211615788311866,-0.4507400081794328,0.1673413653929528,0.710526766603929,0.07936949891951894,1,Exclusive Discounts
595283,1969-09-14,F,True,False,usa,baton rouge,55.0,55-64,2023-07-09,1,0,8,0.0,1.0,1.0,0.0,0.0,0.125,17.25,138,138.0,0.15,0.125,0.125,0.0,0.125,0.125,0.0,271.206,271.206,0.0,0.0,0.0,1.7280479610375036e-05,0.007333760105198962,0.0,0.00011459000164373379,-0.3137057520779782,0.9476469266475273,-1.150737582581549,4.684836613116447,-0.5843954883840279,-1.8902804330762353,1.173222704247316,-0.1488442240170954,0.17230496853251778,-0.9580825131134478,1.0841958576759911,1.8395411681489855,-0.06535308782836184,-0.4507400081794328,-0.7507513724450202,-0.6982324723641572,-1.1595986951510444,2,No Cancellation Fee
595284,1971-12-12,F,True,False,usa,new york,52.0,45-54,2023-07-06,4,0,8,0.0,0.25,0.0,0.0,1.0,0.5,17.375,139,34.75,0.075,0.3,0.125,0.25,0.0,0.0,13475.9,1341.474,14817.374,17.0,4.25,0.13562701288244766,2.050078411642105e-05,0.008700443278671378,0.0025430064915458934,0.00032626662295017666,-0.3137057520779782,-0.5340673919249702,0.8126095356638787,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-0.1488442240170954,2.2272976991331013,1.41433779685908,-0.009522575368285949,-0.4662815134060123,0.04909858861036959,0.8033775860514245,0.7967315451072925,0.1481267000713341,0.2445652581289274,3,Free Checked Bag
595386,1983-01-23,F,False,False,usa,san antonio,41.0,35-44,2023-07-06,6,0,8,0.0,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.75,24.625,197,32.833333333333336,0.075,0.13333333333333333,0.25,0.125,0.125,0.14583333333333334,10865.25,1856.854,12722.104,15.0,3.0,0.08748188405797101,2.461627857510074e-05,0.010447041159907931,0.0008201426630434782,0.00034823470533026436,-0.3137057520779782,0.289107229504195,2.121507614494164,0.35166057056251687,-0.5843954883840279,0.46049086002616707,1.4891124910609335,0.8920526056258116,0.2701617652277836,0.22812764187281606,-0.009522575368285949,1.8395411681489855,0.06097653640180415,-0.04627570699830729,0.4969418257781238,0.5556849848091788,-0.16842413989459373,0,1 Night Free Hotel with Flight
595414,1975-07-14,F,True,False,usa,dallas,49.0,45-54,2023-07-07,4,0,8,0.0,0.75,0.0,0.0,1.0,0.5,20.25,162,40.5,0.1,0.1,0.0,0.0,0.125,0.125,7335.0,1193.92,8528.92,15.0,3.75,0.07382246376811594,6.648632646165868e-06,0.0028216506690763327,0.0,0.0,-0.3137057520779782,0.4537421537900281,0.8126095356638787,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,1.173222704247316,-1.1897410536600024,-0.12126542155327984,-0.9580825131134478,0.3550502356464732,1.8395411681489855,-0.12731088794014553,-0.4507400081794328,0.09155134575904883,0.03144220485186911,0.07936949891951894,0,1 Night Free Hotel with Flight
595431,1986-10-27,F,False,False,usa,new york,37.0,35-44,2023-06-09,3,0,8,0.0,0.3333333333333333,0.0,0.0,1.0,0.375,19.375,155,51.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,7709.0,959.87,8668.87,13.0,4.333333333333333,0.10344873859366613,0.0,0.0,0.0,0.0,-0.3137057520779782,-0.3694324676391372,0.15816049624873624,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,0.1344990235515944,-0.1536426190506738,0.2720978846638287,1,Exclusive Discounts
595442,1979-12-21,F,False,False,usa,corpus christi,44.0,35-44,2023-07-19,4,0,8,0.0,0.5,0.5,0.0,0.5,0.5,17.0,136,34.0,0.125,0.0,0.0,0.25,0.0,0.0,939.0,1165.72,2104.72,3.0,1.5,0.01890096618357488,0.0,0.0,0.000590655193236715,0.0,-0.3137057520779782,-0.04016261906747105,0.8126095356638787,2.084930987584089,-0.5843954883840279,-0.4798176572147939,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,1.41433779685908,0.7196230466612321,-0.4662815134060123,-0.12731088794014553,-0.1594505158306781,-0.6429228445113296,0.009141875716847887,-0.6640114175228191,3,Free Checked Bag
595506,1999-05-22,F,False,False,usa,long beach,25.0,25-34,2023-05-12,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.625,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3137057520779782,-1.0279721647824693,-1.8051866219966912,-0.5149746379482691,-0.5843954883840279,-1.8902804330762353,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,-0.7507513724450202,-0.9126999568816236,-1.1595986951510444,2,No Cancellation Fee
595527,1992-11-22,F,True,False,usa,kansas city,31.0,25-34,2023-06-09,3,0,8,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.375,10.75,86,28.666666666666668,0.05,0.075,0.25,0.125,0.0,0.041666666666666664,9249.7,2519.69,11769.39,17.0,5.666666666666667,0.1241237251744498,5.111559251585507e-06,0.0021693234308225824,0.0007757732823403113,4.0674814327923416e-05,-0.3137057520779782,-0.04016261906747105,0.15816049624873624,-0.5149746379482691,0.6419359387811238,-0.009663398594313567,-0.09033644300715313,0.8920526056258116,-0.4148358116390776,0.22812764187281606,-0.3740953863830449,-0.4662815134060123,-0.10531837568284945,-0.06815705931492781,0.31142278605152757,1.0798502671687853,0.7126199092222515,1,Exclusive Discounts
595587,1985-06-02,F,False,True,usa,st. louis,39.0,35-44,2023-06-28,4,0,8,0.0,0.0,0.25,0.0,0.75,0.5,15.875,127,31.75,0.0,0.1,0.25,0.0,0.0,0.0625,3555.0,1251.85,4806.85,5.0,1.6666666666666667,0.04770531400966183,1.6953577514121762e-05,0.0071950242827065825,0.0,0.00017987560706766458,-0.3137057520779782,-1.0279721647824693,0.8126095356638787,0.78497817481791,-0.5843954883840279,0.22541373071592677,0.22555334380646422,0.8920526056258116,-0.12126542155327984,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.03005373855695986,-0.4507400081794328,-0.34251876668967385,0.07725277459625825,-0.6089461644530163,1,Exclusive Discounts
595624,1988-04-01,F,False,False,usa,anchorage,36.0,35-44,2023-07-18,1,0,9,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,14.444444444444445,130,130.0,0.05,0.075,0.2222222222222222,0.1111111111111111,0.0,0.0,1092.0,944.73,2036.73,3.0,3.0,0.04396135265700483,3.4261213594857202e-06,0.0014540309475369413,0.00024422973698336013,2.4233849125615686e-05,-0.3137057520779782,-1.0279721647824693,-1.2234541425165646,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,0.6607421990384988,-0.4148358116390776,0.0963265135410089,-0.3740953863830449,-0.4662815134060123,-0.11420786011462733,-0.3302948535156666,-0.6253533399598337,-0.16561520710401495,-0.16842413989459373,1,Exclusive Discounts
595626,1978-02-25,F,False,False,usa,los angeles,46.0,45-54,2023-07-19,4,0,8,0.0,0.5,0.25,0.0,0.75,0.5,24.0,192,48.0,0.0,0.125,0.25,0.0,0.0,0.0625,3392.0,2048.817,5440.817,8.0,2.6666666666666665,0.04551798174986581,1.3125808857641582e-05,0.005570535975798061,0.0,0.0001740792492436894,-0.3137057520779782,-0.04016261906747105,0.8126095356638787,0.78497817481791,-0.5843954883840279,0.22541373071592677,0.22555334380646422,0.8920526056258116,0.17230496853251778,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.03318777795204408,-0.4507400081794328,-0.3612366048719865,0.7074877536654225,-0.27855464603419944,1,Exclusive Discounts
595690,1955-04-06,F,True,False,usa,orlando,69.0,65+,2023-06-17,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,15.375,123,0.0,0.1,0.1,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3137057520779782,-1.0279721647824693,-1.8051866219966912,-0.5149746379482691,-0.5843954883840279,-1.8902804330762353,-0.7221160166343877,-0.1488442240170954,-0.12126542155327984,0.22812764187281606,0.3550502356464732,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,-0.7507513724450202,-0.9126999568816236,-1.1595986951510444,2,No Cancellation Fee
595740,1966-05-15,F,True,True,usa,san diego,58.0,55-64,2023-07-04,2,0,8,0.0,0.0,0.0,0.0,1.0,0.25,12.875,103,51.5,0.16666666666666666,0.0,0.0,0.375,0.0,0.0,1012.2,1684.87,2697.07,3.0,1.5,0.0203743961352657,0.0,0.0,0.001273399758454106,0.0,-0.3137057520779782,-1.0279721647824693,-0.4962885431664063,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,2.600547951845344,1.327244398352497,-0.4662815134060123,-0.12731088794014553,0.1772540794785214,-0.6345170423337512,0.41968144559082826,-0.6640114175228191,3,Free Checked Bag
595852,1970-06-16,F,False,False,canada,montreal,54.0,45-54,2023-06-24,3,0,9,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,18.11111111111111,163,54.333333333333336,0.1,0.35,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,2072.0,637.57,2709.57,4.0,1.3333333333333333,0.027804616210413313,3.4307234703430324e-05,0.014559840632933347,0.0003089401801157035,0.0,-0.3137057520779782,0.9476469266475273,-0.05998918355631137,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,0.9626295130382378,-1.1897410536600024,2.814438479304697,0.0963265135410089,0.3550502356464732,1.583338647976208,-0.12731088794014553,-0.29838203475860026,-0.5128166441397944,-0.4085148204768202,-0.7190766705926219,0,1 Night Free Hotel with Flight
595861,1983-08-15,F,False,False,usa,new york,41.0,35-44,2023-07-10,1,0,8,0.0,0.0,0.0,0.0,1.0,0.125,11.625,93,93.0,0.1,0.1,0.125,0.25,0.0,0.0,383.0,833.72,1216.72,1.0,1.0,0.015418679549114332,3.0382449314944343e-06,0.0012894178848507816,0.0003854669887278583,1.611772356063477e-05,-0.3137057520779782,-1.0279721647824693,-1.150737582581549,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-0.1488442240170954,-0.12126542155327984,1.41433779685908,0.3550502356464732,-0.4662815134060123,-0.11859617740430357,-0.260641817645549,-0.7067701943847395,-0.25340100629829515,-0.8292071767322275,1,Exclusive Discounts
595897,1998-05-03,F,False,False,canada,montreal,26.0,25-34,2023-04-28,1,0,8,0.0,0.0,0.0,1.0,0.0,0.125,8.0,64,64.0,0.1,0.0,0.0,0.125,0.0,0.125,3758.4,0.0,3758.4,12.0,12.0,0.15130434782608695,0.0,0.0,0.001891304347826087,0.0,-0.3137057520779782,-1.0279721647824693,-1.150737582581549,-0.5149746379482691,3.094598793111427,-1.8902804330762353,1.173222704247316,-1.1897410536600024,-1.2955469818964707,0.22812764187281606,0.3550502356464732,-0.4662815134060123,-0.12731088794014553,0.48198197524426034,-0.31916166063886164,-0.9126999568816236,2.8050995258747586,4,Free Hotel Meal
595958,1972-11-28,F,True,False,usa,sacramento,51.0,45-54,2023-06-17,5,1,8,0.2,1.25,0.0,0.2,0.8,0.625,38.375,307,61.4,0.1,0.1,0.125,0.125,0.0,0.025,10638.0,4766.373,15404.373,27.0,5.4,0.10706521739130435,2.35283226600731e-06,0.000998531741926276,0.0013383152173913045,1.2481646774078452e-05,1.857110994216462,1.4415516995050264,1.4670585750790213,-0.5149746379482691,0.1514033679150632,0.36646000830207104,-0.3430482724580469,-0.1488442240170954,-0.12126542155327984,0.22812764187281606,0.3550502356464732,-0.4662815134060123,-0.12056217195444739,0.20926800451621216,0.47084594401781366,2.8565087906459765,0.624515504310567,3,Free Checked Bag
